Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
0.84,128.75433969829868,128.84966040459733,-0.09532070629865075,0.13008975763136948,0.016923345040588456,0.6152886065282044,0.2948557493511359,0.13352380509365988,0.001009904954533767,-0.1982476144774113,0.2982744426114149,0.9999981042592401,1.8957407598733012e-06,1.068260352370785e-16,0.0010979425212085468,"{'sigma': 0.08796608501957975, 'lam': -0.7904864350436895}","{'sigma': 0.026702258120650635, 'mu': -0.13338080830181287, 'w0': 0.3940746867660491, 'delta': 5.910177458545718e-09, 'psi': 0.2}",{'sigma': 0.06230242895709248},0.0021958850424170936,0.1297547876705549,0.4972682592745618
0.85,129.72511157393015,129.78979334249763,-0.06468176856748187,0.12758443823121482,0.01627778887877467,0.5815043140959665,0.20164242893896483,0.05327974236615838,0.0009829488905836914,-0.14525927668638736,0.11196032236577173,0.9999999999993268,6.730056525647795e-13,2.958057408849974e-16,0.0008570191153465578,"{'sigma': 0.09753728600501227, 'lam': -1.0007649848929323}","{'sigma': 0.030470293391487102, 'mu': -0.18937233209222826, 'w0': 0.5595020933923808, 'delta': 9.82563808094028e-10, 'psi': 0.2}",{'sigma': 0.05996575046632825},0.0017140382306931156,0.10529920515974538,0.46965212394513806
0.86,130.89255786202594,130.9261256138878,-0.03356775186185246,0.12581801852202382,0.015830173784808325,0.5878849481374088,0.24701704155281254,0.08662762244498666,0.00096213436399139,0.1637253431960106,-0.17322658398178262,0.9999999999999813,1.859494791002809e-14,1.355387613036587e-18,0.0008906295150637547,"{'sigma': 0.09037869213872399, 'lam': -0.8925012464001387}","{'sigma': 0.02960984480018025, 'mu': -0.17984131518905255, 'w0': 0.5313426264727777, 'delta': 8.720986155452692e-10, 'psi': 0.2}",{'sigma': 0.05967140946386954},0.0017812590301275093,0.11252302434209045,0.48481399265009617
0.87,131.7173220853804,131.74380675864836,-0.02648467326795867,0.1224428672411828,0.014992255738241917,0.5584068113860078,0.18756626876704482,0.059436603520106775,0.0009294611469871803,-0.041088596692254495,-0.1277070846082116,0.9999999999999718,2.8171500920516725e-14,2.918498741473854e-19,0.0008698244390394499,"{'sigma': 0.09060952668779824, 'lam': -0.9166140197508263}","{'sigma': 0.023698501115841708, 'mu': -0.1327089770923322, 'w0': 0.3920897501358553, 'delta': 4.2031711444678876e-11, 'psi': 0.2}",{'sigma': 0.059142494643940995},0.0017396488780788998,0.11603649967372433,0.4442245943093655
0.88,132.77486836429964,132.6362319632917,0.13863640100794328,0.12382375755790367,0.015332322935758508,0.572995641247353,0.21747661085949138,0.04232525568151087,0.0009331842849062854,-0.051944321045893055,0.1422988060294976,0.9999999999999918,8.28786262960237e-15,1.4935518578012853e-18,0.0007528703495209773,"{'sigma': 0.09465794647320688, 'lam': -0.9795348284424619}","{'sigma': 0.034467121272165446, 'mu': -0.22774589470457896, 'w0': 0.6728770946501493, 'delta': 2.027711332175386e-12, 'psi': 0.2}",{'sigma': 0.05899258314125825},0.0015057406990419545,0.09820695176790338,0.4856728018468994
0.89,133.77744192389292,133.62973580269434,0.14770612119858129,0.1279057742262947,0.016359887080427876,0.5911937002433711,0.2537764873189487,0.09638168863378697,0.000957061475759129,-0.024239150557101612,-0.2687943657138931,1.0,6.860706484667648e-19,8.222251489992333e-17,0.0009601334439695798,"{'sigma': 0.09003360292088698, 'lam': -0.8579948731308629}","{'sigma': 0.045317866029546794, 'mu': -0.3465570812815011, 'w0': 1.0239278430284664, 'delta': 2.2133180599848146e-05, 'psi': 0.2}",{'sigma': 0.06086692030359639},0.0019202668879391596,0.11737653679996775,0.460913718239733
0.9,134.60836049434187,134.52470862455954,0.08365186978232941,0.122603307791987,0.0150315710815367,0.5399688105416257,0.15235028280440102,-0.014405462219884601,0.0009110821289702412,0.03602089484227949,0.12298385151846343,0.9999999999947922,5.207892737536151e-12,8.069776615540358e-17,0.0007431400699075294,"{'sigma': 0.1035594975170742, 'lam': -1.1247081321429704}","{'sigma': 0.03380716485243407, 'mu': -0.22130782764572343, 'w0': 0.6538557732848571, 'delta': 2.35897967826304e-11, 'psi': 0.2}",{'sigma': 0.05909196663771024},0.0014862801398150588,0.09887723191095167,0.42573846303829
0.91,135.49885209961093,135.51072507550413,-0.01187297589319769,0.12499343329871096,0.015623358367799305,0.5625104747137458,0.20462931051241626,0.013958020267331322,0.000922611446285315,-0.0018314006736487398,0.11500138043321291,0.9999999999999973,2.5814550207603054e-15,5.510474254861526e-19,0.0007410269464564691,"{'sigma': 0.09861552006291988, 'lam': -1.0476259876217768}","{'sigma': 0.029160438591090854, 'mu': -0.18321504403031819, 'w0': 0.5413103352950575, 'delta': 4.463760472361855e-10, 'psi': 0.2}",{'sigma': 0.05909809941667398},0.0014820538929129381,0.09486141570992454,0.45662881869512784
0.92,136.38404598776427,136.3997977209745,-0.015751733210237262,0.12022323053056762,0.014453625159206007,0.5752116195522605,0.2732120447786427,0.11908005953356723,0.0008815193851246323,0.013716762280015596,-0.1426556264848214,1.0,6.898455880222452e-17,1.0105368098055535e-19,0.0008157666610933062,"{'sigma': 0.08198140709712591, 'lam': -0.8465327922035906}","{'sigma': 0.02710140604325395, 'mu': -0.17634555627622062, 'w0': 0.521014383507683, 'delta': 5.992036644641985e-09, 'psi': 0.2}",{'sigma': 0.05641341582485211},0.0016315333221866124,0.11288056139655961,0.4320843664053795
0.93,137.30678922069126,137.28162320469397,0.02516601599728574,0.12656222947597248,0.01601799792992872,0.5975147585041752,0.23928918631025,0.06657224852305921,0.0009220259419547674,-0.13330506737327566,0.20079330188840291,0.9999999999933467,6.653421402762485e-12,1.287820435846477e-17,0.000971245958355114,"{'sigma': 0.09285046243232538, 'lam': -0.8915414971750457}","{'sigma': 0.029931820860068514, 'mu': -0.17289155463851524, 'w0': 0.5108095058911614, 'delta': 4.252218577249778e-09, 'psi': 0.2}",{'sigma': 0.061028390180902566},0.001942491916710228,0.12126933248510366,0.45012149241825844
0.9400000000000001,138.09395993829844,138.10860936628316,-0.014649427984721797,0.1220479517892175,0.01489570253594316,0.540894477510521,0.20197381993631877,0.05696193237538173,0.000883605463073358,0.07614682354618882,0.14776377900964177,0.9999999999921982,7.801546913797115e-12,3.2142163116840798e-16,0.0007739317885082004,"{'sigma': 0.09534302280438603, 'lam': -1.0403317664987695}","{'sigma': 0.023417483938068084, 'mu': -0.13880274775804313, 'w0': 0.4100938450268908, 'delta': 3.4608982346640005e-11, 'psi': 0.2}",{'sigma': 0.0576071790291484},0.0015478635770164008,0.10391343229910933,0.449064761306926
0.9500000000000001,139.1520360685851,138.99722389363617,0.15481217494891553,0.12410329768577105,0.015401628496483107,0.562445124556528,0.22940744193880486,0.056201789510787206,0.0008927694257598604,-0.15838393677000048,0.1471202870464503,1.0,2.724420498524222e-19,1.478165610037992e-21,0.0008503245611795175,"{'sigma': 0.09084987325367233, 'lam': -0.9209440902740713}","{'sigma': 0.02942845507931402, 'mu': -0.1875365365404511, 'w0': 0.5540782195642743, 'delta': 1.4383383373228753e-11, 'psi': 0.2}",{'sigma': 0.05920627943726165},0.001700649122359035,0.11042008465191656,0.4546275574035754
0.96,140.09743454982473,139.90282719895967,0.19460735086505565,0.12103221807251405,0.014648797811552596,0.5482552095830218,0.18209324751756392,0.014921807691964207,0.0008653803043074094,0.016468730083423155,0.6454166253773318,1.0,9.895352910535089e-24,3.768824885011914e-21,0.0007597403063613734,"{'sigma': 0.09266154423966376, 'lam': -1.0003112128167757}","{'sigma': 0.04811863957976925, 'mu': -0.4054576908460046, 'w0': 1.1979796857855278, 'delta': 5.1646849462683164e-05, 'psi': 0.2}",{'sigma': 0.05727727068499128},0.0015194806127227468,0.10372732508632394,0.3884730317865421
0.97,140.7573985894042,140.7102116988857,0.04718689051850333,0.1164360142444969,0.013557345413144684,0.48118022210258954,0.08352178742273703,-0.054559191089808896,0.0008276347435222039,0.0723935793523748,0.12285815505923268,0.9999999999999996,8.570171725260516e-21,4.741882876526103e-16,0.0005631135510469173,"{'sigma': 0.10515902881119264, 'lam': -1.2744856739516375}","{'sigma': 0.052708871771595556, 'mu': -0.5091622731325862, 'w0': 1.504424351577521, 'delta': 0.0001002824464531038, 'psi': 0.2}",{'sigma': 0.05570079282437072},0.0011262271020938345,0.08307135857155987,0.3821612374932044
0.98,141.6615981291439,141.545701468677,0.11589666046688762,0.12248541897977033,0.015002677862649881,0.587926740921653,0.2833246177510662,0.09046991503743673,0.0008654611062651399,0.18053519794617046,0.07419886524918674,0.9999835304054935,1.6469594497979546e-05,8.687500121014591e-15,0.0008990856159812119,"{'sigma': 0.08841157284682725, 'lam': -0.8967721010063445}","{'sigma': 0.024859434697546146, 'mu': -0.1369592637759971, 'w0': 0.40464725939140733, 'delta': 2.7886923881226267e-09, 'psi': 0.2}",{'sigma': 0.05824027622971978},0.0017981712319624238,0.11985668481485463,0.39531655815093447
0.99,142.58889044980748,142.2564018994621,0.3324885503453743,0.12461466598945695,0.015528814979663918,0.5789356505721015,0.22580897661854138,0.01668463170633225,0.0008755340807350152,0.16192216451023,0.18551656944381698,0.9999999684660769,3.1533921588107265e-08,1.612505905640035e-15,0.0009311477095577027,"{'sigma': 0.09561204755079669, 'lam': -0.9632209511444634}","{'sigma': 0.030591393192788585, 'mu': -0.18008301974118202, 'w0': 0.532056744013672, 'delta': 3.516724689234252e-10, 'psi': 0.2}",{'sigma': 0.05995910364984653},0.0018622954191154055,0.11992514699635569,0.4138925404384628
1.0,143.21412337442047,143.18237389071783,0.03174948370264019,0.11633217168415774,0.013533174168752351,0.5061031094193762,0.16572972734658373,0.006892748754158442,0.0008126837883634727,0.09963040260410154,-0.14895742138910512,0.999999999840272,1.5972725263585993e-10,6.044029126444659e-16,0.0006465619064353542,"{'sigma': 0.09538487646192226, 'lam': -1.1211551809293696}","{'sigma': 0.029235280278879783, 'mu': -0.2003349994676764, 'w0': 0.5918913822174101, 'delta': 5.6602056375254506e-11, 'psi': 0.2}",{'sigma': 0.0551594597588054},0.0012931238128707084,0.09555214443751772,0.40784937569718105
1.01,143.79671397318774,143.91600188109066,-0.11928790790292965,0.1214434375499719,0.014748508523953926,0.4953104357317057,0.1405576578591612,0.030881255385475787,0.0008436852991492588,0.14323470930287663,0.006679509942314402,0.9999999999999878,1.2315054420646622e-14,8.948874417235502e-18,0.0006579717084492494,"{'sigma': 0.09882617297653272, 'lam': -1.1208190814125265}","{'sigma': 0.027993645455501204, 'mu': -0.18419467928497135, 'w0': 0.5442046752014408, 'delta': 4.062794545234283e-11, 'psi': 0.2}",{'sigma': 0.057290296637599},0.0013159434168984988,0.08922552505978466,0.376350879301346
1.02,144.63373369048588,144.67044396251742,-0.036710272031541535,0.12136425003218476,0.01472928118587466,0.5520761407253238,0.19729131683269727,0.0508234957781071,0.0008385951238839777,0.04505132025546333,0.35170616357585405,0.999999999985838,1.415956334787314e-11,2.4356767856620412e-15,0.0008654741921276335,"{'sigma': 0.09493151029527033, 'lam': -1.0229041235891616}","{'sigma': 0.02852561403196696, 'mu': -0.18172758043630144, 'w0': 0.5369156116264657, 'delta': 4.0897951691931667e-11, 'psi': 0.2}",{'sigma': 0.057785171513996814},0.001730948384255267,0.11751750560069706,0.4398330477900514
1.03,145.61096577615666,145.498530347055,0.11243542910165161,0.11628624892314489,0.013522491688615617,0.5216167269160266,0.17632609169663502,0.02562102408739976,0.0007992198166402825,-0.07265789495577926,-0.12039524154532182,1.0,3.621167839892713e-18,1.8925435020488437e-20,0.0006089855296763531,"{'sigma': 0.09432168901914446, 'lam': -1.1036580236840008}","{'sigma': 0.030906167620811553, 'mu': -0.2245483877497163, 'w0': 0.6634300344766354, 'delta': 8.264477990849173e-11, 'psi': 0.2}",{'sigma': 0.055059483371234785},0.0012179710593527061,0.0900700172275275,0.372575091593313
1.04,146.1899409543766,146.2509394190032,-0.060998464626607074,0.11762415441724375,0.0138354417023716,0.5182199597102556,0.16905310268280563,0.07593409050143465,0.000804252019125158,0.0031367565028212773,-0.002193191917053104,0.999999924674973,7.532496011464282e-08,6.678235274341189e-14,0.000698603247651373,"{'sigma': 0.09568674689693692, 'lam': -1.1212318857333092}","{'sigma': 0.027356427939049688, 'mu': -0.18027203528445335, 'w0': 0.5326151919295432, 'delta': 3.106015444842569e-10, 'psi': 0.2}",{'sigma': 0.055264789456149266},0.001397206495302746,0.10098748745139406,0.41604804037782245
1.05,147.05903301703867,147.02415230825838,0.03488070878029248,0.11534445641042158,0.013304343624615645,0.5079045925326958,0.19900725646655154,0.0646726629364456,0.0007845747734274517,0.19822694213405873,-0.053781067625950446,1.0,1.8670153852441847e-17,2.5404159511156916e-20,0.0006932351079707842,"{'sigma': 0.08701990313079241, 'lam': -0.9694655122175422}","{'sigma': 0.026958267166353522, 'mu': -0.18208707671256796, 'w0': 0.5379777462841077, 'delta': 3.207389909221092e-11, 'psi': 0.2}",{'sigma': 0.05545923928527651},0.0013864702159415683,0.10421184652629736,0.3761025775368064
1.06,147.80385384916679,147.7240591069309,0.07979474223589023,0.1123171372554414,0.012615139321257664,0.4896418723710976,0.1572227551065227,0.0272277823379885,0.0007602025238085452,3.994216602688989e-05,0.0672988931201651,1.0,7.293199068794584e-17,9.869703080993e-18,0.0006110382371916351,"{'sigma': 0.09277977605363501, 'lam': -1.1111342796770516}","{'sigma': 0.031405105009462586, 'mu': -0.23967718225359835, 'w0': 0.7081281805758052, 'delta': 1.1033396418724806e-11, 'psi': 0.2}",{'sigma': 0.05411907725730016},0.0012220764743832702,0.09687379927100445,0.3268214235463564
1.07,148.48659792341869,148.448823244668,0.037774678750679413,0.11593890354901165,0.013441829356147027,0.4825816640727482,0.12746499674530284,0.02927849243818615,0.0007808366499260256,-0.1695315689303491,0.4876079021016789,1.0,6.448857922633133e-17,5.71624847146694e-20,0.0006732946686658914,"{'sigma': 0.09324054103926677, 'lam': -1.0597691917193401}","{'sigma': 0.026795348611084346, 'mu': -0.17887046864661427, 'w0': 0.528474252265322, 'delta': 6.551923448228081e-10, 'psi': 0.2}",{'sigma': 0.0560138155275901},0.0013465893373317828,0.10017902337943158,0.3450831761920483
1.08,149.19990343285104,149.21923679115292,-0.019333358301878434,0.1110185724982176,0.012325123439541997,0.45898558675195444,0.10427540031841909,0.0018966082758758221,0.0007440981401877236,0.03973160269384421,-0.17090299918696794,0.9999999999999953,4.167530294507074e-15,4.2553930758249334e-16,0.0005572908076763994,"{'sigma': 0.09954752416467065, 'lam': -1.2932574174191607}","{'sigma': 0.02965451938270558, 'mu': -0.23108306246587484, 'w0': 0.6827367839386311, 'delta': 5.0065063206261584e-11, 'psi': 0.2}",{'sigma': 0.052696644627871866},0.0011145816153527988,0.09043167971664685,0.314838431484864
1.09,149.94414345642758,149.84289589088095,0.10124756554662895,0.114828027565145,0.013185475914501699,0.48003683168319405,0.11072655768058182,0.013247413363058106,0.0007660551049601625,-0.03023349871686339,-0.14102686786133675,0.9999999999999958,1.9425004243560636e-16,3.906194219745877e-15,0.0007519219862829457,"{'sigma': 0.09801703502530454, 'lam': -1.1747887855771537}","{'sigma': 0.03528036877264862, 'mu': -0.28529199874108446, 'w0': 0.8428975262066498, 'delta': 4.8094195292947006e-11, 'psi': 0.2}",{'sigma': 0.055129400083756976},0.0015038439725658915,0.11405306735359687,0.349807098861436
1.1,150.51400342250162,150.55791623539292,-0.043912812891306885,0.11247218672112838,0.012649992785832367,0.4972643206365729,0.20595996062206437,0.08394943199232757,0.0007468617572681902,0.01996535118901269,0.1697828340902426,1.0,2.9556577046952826e-19,8.167638227374986e-20,0.0007081642787018107,"{'sigma': 0.08266390892132518, 'lam': -0.9403866630615481}","{'sigma': 0.025959570478573557, 'mu': -0.18617552839505525, 'w0': 0.550057109962252, 'delta': 2.6013191600782193e-11, 'psi': 0.2}",{'sigma': 0.05405838302813839},0.0014163285574036214,0.11196279566181802,0.3402883507807208
1.11,151.43175677509046,151.26845689957239,0.1632998755180779,0.11226632054694148,0.012603726729148614,0.4884245744745273,0.1219438609200789,-0.014059070184133384,0.0007420354809054708,-0.06890496765583749,0.04658117186968998,0.9999999999999956,4.4698288955633923e-20,4.449869383840005e-15,0.00048408918528850177,"{'sigma': 0.10014000269305705, 'lam': -1.3135496313799913}","{'sigma': 0.05002877934026406, 'mu': -0.516740217635431, 'w0': 1.5267612531993862, 'delta': 4.8085520161667006e-05, 'psi': 0.2}",{'sigma': 0.052152678730567614},0.0009681783705770035,0.07681683294020485,0.32581801294427637
1.12,151.8557755588034,151.9613498889053,-0.10557433010188788,0.11044665935272767,0.012198464562177465,0.46172176397143155,0.11139900669310104,-0.015049561158774571,0.0007267298197697486,0.11768265643986135,0.3295987613770302,0.9999999999990488,8.455693914719709e-13,1.055979188897544e-13,0.0006218857986325731,"{'sigma': 0.0994561684102712, 'lam': -1.271044434281419}","{'sigma': 0.025111576605168162, 'mu': -0.18197897134982965, 'w0': 0.5376583481464835, 'delta': 6.621303505482956e-11, 'psi': 0.2}",{'sigma': 0.05320360293671312},0.0012437715972651463,0.10196132397855891,0.2950441950498855
1.1300000000000001,152.63813798670475,152.60427794240397,0.0338600443007806,0.11498096045858973,0.013220621267979776,0.4713913132462596,0.09484802490430536,-0.016862246998611847,0.0007532176892275207,0.07601864929342687,0.37177642415087114,0.9999999999999996,5.370791201785812e-16,9.880653986708628e-18,0.0006005018230919286,"{'sigma': 0.10255799236370962, 'lam': -1.2525936406371665}","{'sigma': 0.036227719017210225, 'mu': -0.2802736795003935, 'w0': 0.8280708613280208, 'delta': 1.026487783661878e-10, 'psi': 0.2}",{'sigma': 0.05520703278744201},0.0012010036461838573,0.09084320788257336,0.32677359633012265
1.1400000000000001,153.16449020044047,153.3111392231149,-0.14664902267443836,0.11393952259012322,0.012982214808065199,0.4703157946382219,0.12657189132011634,0.005523443915710019,0.0007431904385947948,-0.005142149786822902,0.06698341353395228,1.0,1.0635427359371929e-17,2.1636340313226364e-19,0.0005200517165004848,"{'sigma': 0.10050477137960202, 'lam': -1.2629032413269483}","{'sigma': 0.030470265569893407, 'mu': -0.2300910968621901, 'w0': 0.6798060135927078, 'delta': 1.325792808870574e-10, 'psi': 0.2}",{'sigma': 0.05397129351887209},0.0010401034330009696,0.08011756455876894,0.32278100440091395
1.1500000000000001,153.95875963160998,153.86401224402636,0.09474738758362378,0.11317793712780708,0.01280924545250585,0.4642961577373013,0.17973407801357252,0.08232037349304246,0.0007350982287347666,0.14691604979444078,0.09013912793019915,1.0,5.749494248402493e-18,1.2381600882096146e-18,0.0006390745746491785,"{'sigma': 0.08984047113281377, 'lam': -1.0692084898428527}","{'sigma': 0.02400428492602935, 'mu': -0.1685294571881617, 'w0': 0.49792165000255467, 'delta': 6.903166926974791e-10, 'psi': 0.2}",{'sigma': 0.05422412983280355},0.001278149149298357,0.09978332869312882,0.3358056638925554
1.16,154.59813008117985,154.61315201549868,-0.015021934318838248,0.10767640502322331,0.01159420819872523,0.40379460390974975,0.06572475422427382,0.011274184668033593,0.0006964925639613175,0.1923439628609199,0.40500012006796443,1.0,4.0130764979232694e-26,1.6813839768018992e-20,0.0004696178733091427,"{'sigma': 0.10065461732118437, 'lam': -1.3611534038622466}","{'sigma': 0.046819453063123406, 'mu': -0.47924867356724477, 'w0': 1.4160169733092303, 'delta': 7.287691972823751e-05, 'psi': 0.2}",{'sigma': 0.051849986920257024},0.0009392357466182854,0.08100904611334764,0.30136022934906675
1.17,155.27331585359002,155.3116278679213,-0.038312014331268074,0.10794712877265648,0.011652582610260481,0.4116406529948069,0.05252868558973602,-0.007993271966985625,0.0006953638204663167,0.07148333021496707,0.38924542469230067,0.9999999999999807,4.074882205439786e-22,1.9412084297382335e-14,0.0004516899025765632,"{'sigma': 0.10891384822656312, 'lam': -1.5435095214066683}","{'sigma': 0.056642964399465257, 'mu': -0.6600342256146738, 'w0': 1.9501200521047934, 'delta': 4.357465162940777e-05, 'psi': 0.2}",{'sigma': 0.05128536966388558},0.0009033798051531264,0.07752614466407394,0.3064010917900324
1.18,155.81455184059945,155.92054293736385,-0.10599109676439866,0.1157497148150623,0.013397996479768253,0.44024084949727765,0.09026869115069865,-0.03449464347335969,0.0007426183349283279,0.018316538564493726,0.03454802642775393,1.0,3.969448193915903e-18,1.790752355306291e-17,0.0005878392134926164,"{'sigma': 0.10491321805295648, 'lam': -1.2925244995563303}","{'sigma': 0.033982063312816724, 'mu': -0.26468428170879754, 'w0': 0.7820118589380958, 'delta': 3.603561893328333e-11, 'psi': 0.2}",{'sigma': 0.05561326353574066},0.0011756784269852329,0.08775031615813417,0.2675551500525446
1.19,156.52880109662337,156.47091842772835,0.057882668895018696,0.11685847258347525,0.013655902614542834,0.4628780180135421,0.150300994379011,0.05627896774983877,0.0007467922845748659,0.06755255899577642,0.34683239039319935,1.0,8.427113443662932e-18,7.356974607668613e-19,0.0006175782918466566,"{'sigma': 0.09473481851015675, 'lam': -1.1075576263903808}","{'sigma': 0.025716257544350807, 'mu': -0.1762100818969905, 'w0': 0.5206141173724269, 'delta': 9.938716516444401e-12, 'psi': 0.2}",{'sigma': 0.05578022340791925},0.0012351565836933131,0.09044854950693153,0.2879404637754951
1.2,156.93029418753957,157.03568345113348,-0.10538926359390643,0.11358934605588027,0.012902539537402521,0.48025730998674027,0.15747495273402135,0.04909664274035257,0.000723048522356012,-0.08975845097622288,0.1722344423963885,1.0,4.133882727013922e-18,7.073925604369436e-17,0.0006586833469408522,"{'sigma': 0.09063899082462686, 'lam': -1.0929784572210868}","{'sigma': 0.024041657156860685, 'mu': -0.17610408655808074, 'w0': 0.5203009535633726, 'delta': 2.901179296799228e-10, 'psi': 0.2}",{'sigma': 0.0538121056275994},0.0013173666938817044,0.10210134912300455,0.2979706988815949
1.21,157.66295090102227,157.6531665671814,0.009784333840883619,0.11044343160044306,0.012197751583681747,0.45561559935756085,0.15739049652154422,0.03313810092667402,0.0007004089688222594,-0.1153055996241293,0.03141917592289302,0.9999999999999998,9.246382174373456e-17,1.1259285534365436e-16,0.0006018033816784447,"{'sigma': 0.09307611661934148, 'lam': -1.1789373348173384}","{'sigma': 0.0290577048235674, 'mu': -0.22901060483612645, 'w0': 0.6766136911044573, 'delta': 1.0630452074167351e-10, 'psi': 0.2}",{'sigma': 0.05257679871210375},0.0012036067633568895,0.09867447743132304,0.29374539548952494
1.22,158.2879089293706,158.20417400144078,0.08373492792981096,0.11179669686620661,0.01249850143019449,0.4375234550128738,0.09063813443364857,0.0038026928110118548,0.0007063203649761653,0.008896044645645832,-0.011934404446907982,1.0,2.059860941926037e-17,1.2341727191919472e-17,0.0005021255380354857,"{'sigma': 0.10424022412853329, 'lam': -1.3737529754295086}","{'sigma': 0.03329298377082024, 'mu': -0.2708068777471462, 'w0': 0.8001011210524613, 'delta': 2.454492831205357e-09, 'psi': 0.2}",{'sigma': 0.05306759134585232},0.0010042510760709714,0.08034971885868274,0.2753729246162649
1.23,158.9237736733385,158.87926326020192,0.04451041313657811,0.10949276112471042,0.011988664738712898,0.4508862010217915,0.16131502639250891,0.04433590831407185,0.0006892062681746483,0.03041673954301375,0.15235682451573287,0.9999999999999916,7.607353691669963e-15,8.042916677951798e-16,0.0006314272470328253,"{'sigma': 0.0880104320186679, 'lam': -1.1088666967361913}","{'sigma': 0.019406632968107962, 'mu': -0.13053670528440176, 'w0': 0.38567175551972305, 'delta': 1.1600032046032993e-10, 'psi': 0.2}",{'sigma': 0.052045553566048126},0.0012628544940656507,0.1053373767295148,0.2778626923444596
1.24,159.1596589212459,159.4529554857502,-0.29329656450431685,0.10891933857943763,0.01186342231658217,0.41455108825000103,0.049310463964044704,-0.03565011685323441,0.000683119724525959,-0.007562506591914106,-0.005173913241528099,0.9999999999995581,3.3743357825843816e-13,1.0432630588227007e-13,0.0005303309495437865,"{'sigma': 0.10447255623251088, 'lam': -1.4164346712914324}","{'sigma': 0.024841995706173403, 'mu': -0.18621352203417585, 'w0': 0.5501693625223775, 'delta': 7.094080878289333e-11, 'psi': 0.2}",{'sigma': 0.052142962981926805},0.001060661899087573,0.08940606435337183,0.22172247571947512
1.25,159.95903399354094,160.020577620835,-0.06154362729407126,0.10678104006614886,0.011402190517608487,0.4058554937402171,0.10861271233625412,0.027202172095684554,0.000667339127935285,0.014824144058322086,0.09315230887479,1.0,1.4378483397837002e-18,7.972504383807771e-17,0.00048587865778732014,"{'sigma': 0.09781524467687779, 'lam': -1.3519849518409024}","{'sigma': 0.02369044722118918, 'mu': -0.1876415950035326, 'w0': 0.5543886156932453, 'delta': 6.136047225879793e-11, 'psi': 0.2}",{'sigma': 0.05073052981730906},0.0009717573155746403,0.08522549365176352,0.2629502436967685
1.26,160.3065153804024,160.57163672019036,-0.26512133978795305,0.11105685178820482,0.012333624329107293,0.4101362832164947,0.10150340596897418,0.022125377149371864,0.0006916593905466655,-0.054890054153583244,0.2996687254982233,1.0,7.712746540431545e-27,2.576346184421857e-18,0.0005238343667312231,"{'sigma': 0.10238047802752367, 'lam': -1.3468661613880517}","{'sigma': 0.06132742809794145, 'mu': -0.7464760763883247, 'w0': 2.2054837312363427, 'delta': 1.4103974576462619e-05, 'psi': 0.2}",{'sigma': 0.05310569072945558},0.0010476687334624462,0.08494410933126552,0.22697011273760193
1.27,161.23436466450204,161.0871029312815,0.14726173322054592,0.11269734021524158,0.012700690491589908,0.4057342174669485,0.055665532671329856,-0.055477549537606474,0.0006994550864393669,-0.002500838542482827,0.030729271993035087,0.9999999999985894,1.4068984496835472e-12,3.8627603851261274e-15,0.0004973228224015938,"{'sigma': 0.11105848921831592, 'lam': -1.4842123090216919}","{'sigma': 0.03318482431330683, 'mu': -0.2591444313011293, 'w0': 0.7656443259985354, 'delta': 9.605938267043257e-11, 'psi': 0.2}",{'sigma': 0.05372023637995724},0.0009946456448031876,0.07831429680628924,0.27284967881975003
1.28,161.71438495038416,161.68909620152849,0.02528874885567234,0.10865289454528784,0.01180545149306944,0.36774591151255076,0.04425864626711985,-0.0487294299862503,0.0006720647719099136,-0.04739802933971181,0.32639477594788874,0.9999999999998079,2.6681844014800093e-22,1.921530626810556e-13,0.0004695252594155597,"{'sigma': 0.1166469512409903, 'lam': -1.653454399164335}","{'sigma': 0.05885971844389948, 'mu': -0.6876019209596922, 'w0': 2.031570031012373, 'delta': 4.4573879631304436e-05, 'psi': 0.2}",{'sigma': 0.05263221550404713},0.0009390505188311194,0.07954380392672,0.23395096367610108
1.29,162.26297046889022,162.19918617293862,0.06378429595159218,0.11052176940450446,0.01221506151230246,0.35561917749696365,0.017015197231889784,-0.031358529188543954,0.0006814157081555924,0.13794407253589594,0.1770010481408861,0.9999999999999643,4.489088287009598e-23,3.581299607565078e-14,0.00041101584496744083,"{'sigma': 0.12154975704287845, 'lam': -1.7420184634875693}","{'sigma': 0.05929102896453187, 'mu': -0.6714113573803315, 'w0': 1.9837192007807265, 'delta': 2.8895171253262575e-05, 'psi': 0.2}",{'sigma': 0.05286920469267505},0.0008220316899348817,0.0672965657280537,0.20864156876569356
1.3,162.75102275257112,162.70353198443436,0.047490768136754014,0.10463773070686253,0.01094905468748188,0.3301489308793692,0.02641789764377767,-0.026116841743157718,0.0006430080130612754,-0.04397451918152713,0.14599450253393795,0.9999999999999816,3.582237739322544e-24,1.839277349430043e-14,0.0004131741395861937,"{'sigma': 0.1137426031944942, 'lam': -1.7038778972102258}","{'sigma': 0.05967628364351163, 'mu': -0.7398452638700619, 'w0': 2.185906979364054, 'delta': 2.8141513585433486e-05, 'psi': 0.2}",{'sigma': 0.050386026270411825},0.0008263482791723874,0.07547211177209265,0.17380189931915002
